('http://data.linkedmdb.org/resource/actor/43265', 'http://xmlns.com/foaf/0.1/page', 'http://www.freebase.com/view/guid/9202a8c04000641f80000000009cdb83') 0.002983017759738283
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/4944')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/97580')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/27993')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/2233')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/112467')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/98848')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/99365')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/18647')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/2473')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/25257')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/97468')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/108901')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/97513')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/21553')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/4928')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/112511')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/97677')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/131763')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/134717')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/106569')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/15485')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/2977')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/97992')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/101674')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/113342')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/12082')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/98467')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/97823')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/97181')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/91877')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/4237')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/2837')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/97199')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/97377')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/2643')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/100710')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/96986')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/16429')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/4226')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/22374')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/98998')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/132033')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/2850')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/26675')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/3432')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/23120')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/38255')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/2940')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/112831')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/99072')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/97463')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/91417')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/96992')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/97867')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/120532')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/38303')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/12295')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/106575')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/98388')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/26321')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/97068')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/39632')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/112911')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/122855')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/96848')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/101962')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/98344')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/97279')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/134773')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/112203')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/6389')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/108900')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/97494')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/21685')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/38225')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/98730')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/38233')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/98604')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/91764')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/97406')	0.002391064377623927
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/performance', 'http://data.linkedmdb.org/resource/performance/97400')	0.002391064377623927
